Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784866880,40,,Aggregated,37.000000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,77000,136000,170000,35851,498,930,2667.059495570804,72.98009999794886,170201.9086999935,455.0803324872389
1784866881,40,,Aggregated,37.000000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,77000,136000,170000,35888,498,930,2664.402733738553,72.98009999794886,170201.9086999935,455.22715113687025
1784866882,40,,Aggregated,36.900000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,77000,136000,170000,35925,498,930,2661.756544356547,72.98009999794886,170201.9086999935,455.17642310368825
1784866883,40,,Aggregated,37.000000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,77000,136000,170000,35962,498,930,2659.1138532258806,72.98009999794886,170201.9086999935,455.2098882153384
1784866884,40,,Aggregated,37.000000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,77000,136000,170000,35999,498,930,2656.475111289459,72.98009999794886,170201.9086999935,455.22322842301173
1784866885,40,,Aggregated,37.000000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,76000,136000,170000,36036,498,930,2653.8411582697654,72.98009999794886,170201.9086999935,455.1501276501277
1784866886,40,,Aggregated,36.900000,0.000000,930,1400,2000,2500,5200,11000,23000,37000,76000,136000,170000,36074,498,920,2651.142340869021,72.98009999794886,170201.9086999935,455.16493873704053
1784866887,40,,Aggregated,37.000000,0.000000,920,1400,1900,2500,5200,11000,23000,37000,76000,136000,170000,36110,498,920,2648.5892289562175,72.98009999794886,170201.9086999935,455.196842979784
1784866888,40,,Aggregated,36.900000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36149,498,920,2645.834680168435,72.98009999794886,170201.9086999935,455.210517580016
1784866889,40,,Aggregated,37.000000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36185,498,920,2643.2954341442237,72.98009999794886,170201.9086999935,455.21611164847315
1784866890,40,,Aggregated,36.900000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36223,498,920,2640.625981031631,72.98009999794886,170201.9086999935,455.34293128675154
1784866891,40,,Aggregated,37.000000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36261,498,920,2637.957727955897,72.98009999794886,170201.9086999935,455.2280135682965
1784866892,40,,Aggregated,37.000000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36297,498,920,2635.428716728895,72.98009999794886,170201.9086999935,455.1017714962669
1784866893,40,,Aggregated,37.000000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36334,498,920,2632.8396120770817,72.98009999794886,170201.9086999935,455.0206968679474
1784866894,40,,Aggregated,37.000000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36372,498,920,2630.183292596189,72.98009999794886,170201.9086999935,455.0330473990982
1784866895,40,,Aggregated,36.900000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36406,498,920,2627.885714170979,72.98009999794886,170201.9086999935,455.161127286711
1784866896,40,,Aggregated,37.100000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36443,498,920,2625.374433076554,72.98009999794886,170201.9086999935,455.2920176714321
1784866897,40,,Aggregated,36.600000,0.000000,920,1400,1900,2400,5200,11000,23000,37000,76000,136000,170000,36482,498,920,2622.7267250811005,72.98009999794886,170201.9086999935,455.2114467408585
1784866898,240,,Aggregated,36.700000,0.000000,910,1400,1900,2400,5200,11000,23000,37000,77000,137000,195000,36544,499,910,2624.350509399858,72.98009999794886,194599.5222000056,455.20553305604204
1784866899,440,,Aggregated,36.700000,0.000000,910,1400,1900,2400,5100,11000,23000,37000,77000,137000,195000,36632,499,910,2619.2689537592382,72.98009999794886,194599.5222000056,455.1764850404018
1784866900,600,,Aggregated,36.400000,0.000000,910,1400,1900,2400,5100,11000,23000,36000,77000,137000,195000,36753,499,910,2613.328285946949,72.98009999794886,194599.5222000056,455.31221941066036
1784866901,600,,Aggregated,40.900000,0.100000,910,1400,1900,2400,5100,11000,23000,36000,77000,137000,195000,36930,499,910,2604.7152009506826,72.98009999794886,194599.5222000056,455.3557270511779
1784866902,600,,Aggregated,46.800000,0.100000,910,1400,1900,2400,5100,11000,23000,36000,76000,137000,195000,37075,499,910,2597.7844833879744,72.98009999794886,194599.5222000056,455.52814565070804
1784866903,600,,Aggregated,58.200000,0.100000,910,1400,1900,2400,5100,11000,23000,36000,76000,137000,195000,37221,499,910,2592.0621789691063,72.98009999794886,194599.5222000056,455.61210069584376
1784866904,600,,Aggregated,70.300000,0.100000,900,1400,1900,2400,5100,11000,23000,36000,76000,137000,195000,37407,499,900,2584.1238940361195,72.98009999794886,194599.5222000056,455.53693159034407
1784866905,600,,Aggregated,81.900000,0.100000,900,1400,1900,2400,5000,11000,23000,36000,76000,137000,195000,37580,499,900,2577.5387144600536,72.98009999794886,194599.5222000056,455.8084885577435
1784866906,600,,Aggregated,94.600000,0.100000,900,1400,1900,2400,5000,11000,23000,36000,76000,137000,195000,37753,499,900,2571.3710178001343,72.98009999794886,194599.5222000056,455.985537573173
1784866907,600,,Aggregated,108.800000,0.100000,900,1400,1900,2400,5000,11000,23000,36000,76000,137000,195000,37926,499,900,2566.218862490327,72.98009999794886,194599.5222000056,455.9479249063967
1784866908,600,,Aggregated,122.500000,0.100000,900,1400,1900,2400,5000,10000,22000,36000,75000,137000,195000,38105,499,900,2562.432630605125,72.98009999794886,194599.5222000056,456.1805012465556
1784866909,600,,Aggregated,135.000000,0.100000,900,1400,1900,2400,5000,10000,22000,36000,75000,137000,195000,38286,499,900,2559.708522768325,72.98009999794886,194599.5222000056,456.1106148461579
1784866910,600,,Aggregated,149.600000,0.100000,900,1400,1900,2400,5000,11000,22000,36000,75000,137000,195000,38467,499,900,2558.0600100322035,72.98009999794886,194599.5222000056,456.0671744612265
1784866911,600,,Aggregated,158.500000,0.000000,900,1400,1900,2400,5000,11000,22000,36000,75000,137000,195000,38664,499,900,2554.7427302686783,72.98009999794886,194599.5222000056,456.10487792261534
1784866912,600,,Aggregated,167.100000,0.000000,900,1400,1900,2400,5000,11000,22000,36000,75000,137000,195000,38857,499,900,2549.673593954966,72.98009999794886,194599.5222000056,456.0974341817433
1784866913,600,,Aggregated,170.400000,0.000000,900,1400,1900,2400,5000,10000,22000,36000,74000,137000,195000,39041,499,900,2545.035836323541,72.98009999794886,194599.5222000056,456.30255372557053
1784866914,600,,Aggregated,174.500000,0.000000,900,1400,1900,2400,5000,10000,22000,36000,74000,137000,195000,39208,499,900,2542.8311814860967,72.98009999794886,194599.5222000056,456.25584064476635
1784866915,600,,Aggregated,177.800000,0.000000,900,1400,1900,2400,5000,11000,22000,36000,74000,137000,195000,39376,503,900,2543.233217767347,72.98009999794886,194599.5222000056,455.98737809833403
1784866916,600,,Aggregated,179.400000,0.000000,900,1400,1900,2400,5000,11000,22000,36000,74000,137000,195000,39573,506,900,2544.621045538793,72.98009999794886,194599.5222000056,456.4298132565133
1784866917,600,,Aggregated,178.600000,0.000000,900,1400,1900,2400,5000,11000,22000,36000,74000,137000,195000,39766,509,900,2545.115970399504,72.98009999794886,194599.5222000056,456.10690036714783
1784866918,600,,Aggregated,179.700000,0.500000,910,1400,1900,2400,5000,11000,22000,35000,74000,137000,195000,39944,511,910,2544.7627422918804,72.98009999794886,194599.5222000056,456.267499499299
1784866919,600,,Aggregated,182.800000,0.800000,910,1400,1900,2400,5000,11000,22000,35000,74000,136000,195000,40138,511,910,2544.340871615596,72.98009999794886,194599.5222000056,456.2057152822762
1784866920,600,,Aggregated,184.000000,1.200000,910,1400,1900,2400,5000,11000,22000,35000,74000,136000,195000,40318,513,910,2546.395176452386,72.98009999794886,194599.5222000056,456.1519668634357
1784866921,600,,Aggregated,184.300000,1.200000,910,1400,1900,2400,5000,11000,22000,35000,74000,136000,195000,40497,520,910,2553.2760872486183,72.98009999794886,194599.5222000056,456.03592858730275
1784866922,600,,Aggregated,184.100000,1.200000,910,1400,1900,2400,5100,11000,22000,35000,74000,136000,195000,40679,521,910,2562.732290115466,72.98009999794886,194599.5222000056,456.2247351213157
1784866923,600,,Aggregated,184.900000,1.500000,910,1400,1900,2400,5100,11000,23000,35000,74000,136000,195000,40868,523,910,2569.9305703559517,72.98009999794886,194599.5222000056,456.08566604678475
1784866924,600,,Aggregated,181.900000,2.200000,910,1400,1900,2400,5100,11000,23000,35000,73000,136000,195000,41062,523,910,2574.842484767116,72.98009999794886,194599.5222000056,456.34925235010473
1784866925,600,,Aggregated,182.100000,2.400000,910,1400,1900,2400,5100,11000,23000,35000,73000,136000,195000,41252,523,910,2575.720135149984,72.98009999794886,194599.5222000056,456.60654028895567
1784866926,600,,Aggregated,182.800000,2.400000,910,1400,1900,2400,5100,11000,23000,35000,73000,136000,195000,41452,527,910,2575.5678453876058,72.98009999794886,194599.5222000056,456.73649039853325
1784866927,600,,Aggregated,185.300000,2.400000,910,1400,1900,2400,5100,11000,23000,35000,73000,136000,195000,41624,529,910,2575.4021498752327,72.98009999794886,194599.5222000056,456.7765471843167
1784866928,600,,Aggregated,185.700000,2.000000,910,1400,1900,2400,5100,11000,23000,34000,73000,136000,195000,41826,533,910,2578.81993564785,72.98009999794886,194599.5222000056,456.66845980968776
1784866929,600,,Aggregated,185.800000,2.000000,910,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42007,538,910,2580.7351197325893,72.98009999794886,194599.5222000056,456.59706715547406
1784866930,600,,Aggregated,185.900000,1.800000,920,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42199,541,920,2585.2040856728063,72.98009999794886,194599.5222000056,456.7400175359606
1784866931,600,,Aggregated,186.300000,2.200000,920,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42400,546,920,2588.747820497802,72.98009999794886,194599.5222000056,456.7407075471698
1784866932,600,,Aggregated,186.400000,2.900000,920,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42566,547,920,2588.966718604212,72.98009999794886,194599.5222000056,456.8440304468355
1784866933,600,,Aggregated,187.300000,3.000000,920,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42607,550,920,2591.6642213933605,72.98009999794886,194599.5222000056,456.9309503133288
1784866934,600,,Aggregated,189.400000,2.500000,920,1400,1900,2400,5100,11000,23000,34000,71000,136000,195000,42835,552,920,2597.1129604343773,72.98009999794886,194599.5222000056,456.71345862028716
1784866938,600,,Aggregated,174.100000,3.300000,920,1400,1900,2500,5200,11000,23000,34000,70000,136000,195000,43159,560,920,2614.909499826373,72.98009999794886,194599.5222000056,456.9955049931648
1784866939,600,,Aggregated,154.600000,3.000000,930,1400,2000,2600,5300,11000,23000,35000,70000,136000,195000,43618,577,930,2658.1516125339717,72.98009999794886,194599.5222000056,457.0138704204686
1784866940,600,,Aggregated,135.400000,2.800000,930,1400,2000,2600,5300,11000,23000,35000,70000,136000,195000,43771,578,930,2656.1442559116003,72.98009999794886,194599.5222000056,456.98496721573645
1784866941,600,,Aggregated,145.600000,3.100000,930,1400,2000,2500,5200,11000,23000,35000,70000,136000,195000,43937,581,930,2655.813966911865,72.98009999794886,194599.5222000056,456.93675034708787
1784866942,600,,Aggregated,160.300000,3.700000,930,1400,2000,2600,5200,11000,23000,35000,70000,136000,195000,44133,586,930,2656.725500489552,72.98009999794886,194599.5222000056,456.68332087100356
1784866943,600,,Aggregated,156.600000,3.500000,930,1400,2000,2600,5200,11000,23000,35000,70000,136000,195000,44327,594,930,2659.0826892279206,72.98009999794886,194599.5222000056,456.7213436505967
1784866944,600,,Aggregated,152.900000,3.500000,930,1400,2000,2600,5200,11000,23000,35000,70000,136000,195000,44526,602,930,2660.0247368392797,72.98009999794886,194599.5222000056,456.4707361990747
1784866945,600,,Aggregated,160.800000,4.100000,940,1400,2000,2600,5200,11000,23000,35000,70000,136000,195000,44723,610,940,2661.323000787188,72.98009999794886,194599.5222000056,456.4643024841804
1784866946,600,,Aggregated,171.700000,4.700000,940,1400,2000,2600,5200,11000,23000,35000,70000,136000,195000,44913,612,940,2658.447928348264,72.98009999794886,194599.5222000056,456.5609734375348
1784866947,600,,Aggregated,168.200000,5.200000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,45112,616,940,2657.7517576499645,72.98009999794886,194599.5222000056,456.4023319737542
1784866948,600,,Aggregated,171.400000,5.300000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,45302,619,940,2655.8595640480694,72.98009999794886,194599.5222000056,456.2501214074434
1784866949,600,,Aggregated,191.100000,5.600000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,45480,619,940,2653.7792161126904,72.98009999794886,194599.5222000056,456.38014511873354
1784866950,600,,Aggregated,210.400000,5.900000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,45683,623,940,2654.3990168313176,72.98009999794886,194599.5222000056,456.36902129895145
1784866951,600,,Aggregated,201.500000,5.500000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,45878,626,940,2653.763824111882,72.98009999794886,194599.5222000056,456.17424473603904
1784866952,600,,Aggregated,187.700000,4.300000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,46071,628,940,2653.101347118691,72.98009999794886,194599.5222000056,456.1887738490591
1784866953,600,,Aggregated,191.400000,4.600000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,46260,630,940,2651.1735779205706,72.98009999794886,194599.5222000056,455.9987462170342
1784866954,600,,Aggregated,194.900000,4.500000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,46458,630,940,2647.3238781760906,72.98009999794886,194599.5222000056,456.0169185070386
1784866955,600,,Aggregated,193.400000,4.000000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,46643,631,940,2644.586309326263,72.98009999794886,194599.5222000056,455.8966189996355
1784866956,600,,Aggregated,192.700000,3.200000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,46845,631,940,2642.365546598465,72.98009999794886,194599.5222000056,456.0996477745757
1784866957,600,,Aggregated,192.500000,2.500000,940,1400,2000,2600,5200,11000,23000,35000,69000,136000,195000,47036,635,940,2641.4757534293954,72.98009999794886,194599.5222000056,456.4166808402075
1784866958,600,,Aggregated,192.600000,2.100000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,47236,644,940,2643.317325328243,72.98009999794886,194599.5222000056,456.2399017698366
1784866959,600,,Aggregated,192.300000,1.800000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,47423,650,940,2641.6219505283307,72.98009999794886,194599.5222000056,455.96944520591273
1784866960,600,,Aggregated,192.200000,1.900000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,47627,660,940,2644.301845778764,72.98009999794886,194599.5222000056,455.8370462132824
1784866961,600,,Aggregated,193.700000,2.600000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,47801,669,940,2644.767002267832,72.98009999794886,194599.5222000056,455.6944415388799
1784866962,600,,Aggregated,194.000000,3.300000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,48009,674,940,2644.1832695412254,72.98009999794886,194599.5222000056,455.88741694265656
1784866963,600,,Aggregated,192.600000,3.500000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,48203,678,940,2643.787014609143,72.98009999794886,194599.5222000056,455.7541854241437
1784866964,600,,Aggregated,191.400000,4.300000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,48386,687,940,2642.989916695004,72.98009999794886,194599.5222000056,455.3778572314306
1784866965,600,,Aggregated,191.800000,4.600000,940,1400,2000,2600,5200,11000,23000,34000,69000,136000,195000,48577,695,940,2644.009008767606,72.98009999794886,194599.5222000056,455.5093151079729
1784866966,600,,Aggregated,192.100000,4.800000,940,1400,2000,2600,5200,11000,23000,33000,69000,136000,195000,48766,703,940,2643.6209836792846,72.98009999794886,194599.5222000056,455.3710987163187
1784866967,600,,Aggregated,191.400000,5.700000,940,1400,2000,2600,5300,11000,23000,33000,69000,136000,195000,48972,714,940,2646.135882780048,72.98009999794886,194599.5222000056,455.2411990525198
1784866968,600,,Aggregated,192.900000,6.500000,940,1400,2000,2600,5300,11000,23000,33000,69000,136000,195000,49162,723,940,2647.0933926143107,72.98009999794886,194599.5222000056,455.21152516171026
1784866969,600,,Aggregated,191.800000,7.400000,940,1400,2000,2600,5300,11000,23000,33000,69000,136000,195000,49349,731,940,2647.9563561288783,72.98009999794886,194599.5222000056,455.2614642647267
1784866970,600,,Aggregated,192.700000,7.900000,940,1400,2000,2600,5300,11000,23000,33000,69000,136000,195000,49533,738,940,2649.196804996743,72.98009999794886,194599.5222000056,455.3736902670947
1784866971,600,,Aggregated,191.400000,7.900000,940,1400,2000,2600,5300,11000,23000,33000,69000,136000,195000,49747,745,940,2648.5546272760944,72.98009999794886,194599.5222000056,455.34572939071705
1784866972,600,,Aggregated,189.300000,7.800000,940,1400,2000,2600,5200,11000,23000,33000,69000,136000,195000,49941,751,940,2647.473725356003,72.98009999794886,194599.5222000056,455.3760637552312
1784866973,600,,Aggregated,191.200000,7.900000,940,1400,2000,2600,5300,11000,23000,33000,66000,129000,195000,50131,764,940,2650.4053563923344,72.98009999794886,194599.5222000056,455.18176377889927
1784866974,600,,Aggregated,193.200000,7.600000,940,1400,2000,2600,5300,11000,23000,33000,66000,129000,195000,50317,773,940,2653.5682873721316,72.98009999794886,194599.5222000056,455.05109605103644
1784866975,600,,Aggregated,193.300000,7.900000,950,1400,2000,2600,5300,11000,23000,33000,66000,129000,195000,50501,780,950,2652.9913684185162,72.98009999794886,194599.5222000056,454.8920417417477
1784866976,600,,Aggregated,192.300000,8.600000,950,1400,2000,2600,5300,11000,23000,33000,66000,129000,195000,50717,793,950,2656.7244264290707,72.98009999794886,194599.5222000056,454.93152197488024
1784866977,600,,Aggregated,192.200000,8.600000,950,1400,2000,2600,5300,11000,23000,33000,66000,129000,195000,50909,799,950,2657.263595633455,72.98009999794886,194599.5222000056,454.88011942878467
1784866978,600,,Aggregated,191.400000,8.400000,950,1400,2000,2600,5300,11000,23000,33000,65000,129000,195000,51091,808,950,2658.7088145466573,72.98009999794886,194599.5222000056,454.851793858018
1784866979,600,,Aggregated,193.700000,8.800000,950,1400,2000,2600,5300,11000,23000,33000,65000,129000,195000,51277,811,950,2656.5445831328543,72.98009999794886,194599.5222000056,454.79380618990973
1784866981,600,,Aggregated,192.200000,8.500000,950,1400,2000,2600,5300,11000,23000,33000,65000,129000,195000,51477,824,950,2660.6789493735732,72.98009999794886,194599.5222000056,454.4932882646619
1784866982,600,,Aggregated,190.900000,8.400000,950,1400,2000,2600,5300,11000,23000,33000,65000,129000,195000,51679,838,950,2663.2929452331455,72.98009999794886,194599.5222000056,454.3261866522185
1784866983,600,,Aggregated,191.500000,8.500000,950,1400,2000,2600,5400,11000,23000,33000,65000,129000,195000,51880,845,950,2662.6476353219787,72.98009999794886,194599.5222000056,454.1651696222051
1784866984,600,,Aggregated,192.100000,9.300000,950,1400,2000,2600,5400,11000,23000,33000,65000,129000,195000,52067,855,950,2663.4148040410314,72.98009999794886,194599.5222000056,454.14996062765283
1784866985,600,,Aggregated,191.600000,9.200000,950,1400,2000,2600,5400,11000,23000,33000,65000,129000,195000,52264,865,950,2664.6795286086963,72.98009999794886,194599.5222000056,453.9481287310577
1784866986,600,,Aggregated,192.300000,9.100000,950,1400,2000,2600,5400,11000,23000,33000,65000,129000,195000,52455,872,950,2664.266489404346,72.98009999794886,194599.5222000056,453.8335144409494
1784866987,600,,Aggregated,193.100000,9.100000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,52652,883,950,2665.3259311271136,72.98009999794886,194599.5222000056,453.9401542201626
1784866988,600,,Aggregated,192.700000,9.100000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,52844,895,950,2668.3652050621617,72.98009999794886,194599.5222000056,454.0066043448641
1784866989,600,,Aggregated,192.100000,9.000000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,53031,901,950,2666.958011404746,72.98009999794886,194599.5222000056,454.16069845939165
1784866990,600,,Aggregated,191.900000,9.500000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,53233,910,950,2669.1727993708014,72.98009999794886,194599.5222000056,454.260195743242
1784866991,600,,Aggregated,191.400000,9.300000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,53433,921,950,2670.480173398574,72.98009999794886,194599.5222000056,454.20028821140494
1784866992,600,,Aggregated,194.500000,9.700000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,53618,932,950,2673.4953097748203,72.98009999794886,194599.5222000056,454.0300272296617
1784866993,600,,Aggregated,195.000000,9.700000,950,1400,2000,2600,5400,12000,23000,33000,65000,129000,195000,53799,936,950,2671.327105726976,72.98009999794886,194599.5222000056,454.14444506403464
1784866994,600,,Aggregated,192.800000,9.300000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54000,951,950,2673.805963970475,72.98009999794886,194599.5222000056,454.05068518518516
1784866995,600,,Aggregated,191.200000,9.000000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54132,955,950,2674.4033180836755,72.98009999794886,194599.5222000056,453.8568868691347
1784866996,600,,Aggregated,192.500000,9.500000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54333,963,950,2676.306419837038,72.98009999794886,194599.5222000056,453.87826919183556
1784866997,600,,Aggregated,185.800000,9.100000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54566,972,950,2678.4380263022053,72.98009999794886,194599.5222000056,453.6617674009456
1784866998,600,,Aggregated,186.700000,9.200000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54776,983,950,2678.1053855284517,72.98009999794886,194599.5222000056,453.46861764276326
1784866999,600,,Aggregated,190.400000,8.800000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,54971,994,950,2678.4992483510664,72.98009999794886,194599.5222000056,453.57586727547255
1784867000,600,,Aggregated,193.000000,8.900000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,55154,1007,950,2679.029147400126,72.98009999794886,194599.5222000056,453.4321898683686
1784867001,600,,Aggregated,194.800000,9.000000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,55347,1015,950,2678.9631347300933,72.98009999794886,194599.5222000056,453.2904041772815
1784867002,600,,Aggregated,191.600000,9.700000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,55536,1023,950,2679.220139849938,72.98009999794886,194599.5222000056,453.4537057044079
1784867003,600,,Aggregated,190.400000,9.300000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,55728,1035,950,2679.7839885911258,72.98009999794886,194599.5222000056,453.4212065747918
1784867004,600,,Aggregated,191.100000,9.100000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,55911,1041,950,2679.712762717636,72.98009999794886,194599.5222000056,453.5598361681959
1784867005,600,,Aggregated,192.000000,9.900000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,56111,1051,950,2679.9089002406995,72.98009999794886,194599.5222000056,453.4515870328456
1784867006,600,,Aggregated,190.300000,9.000000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,56303,1058,950,2679.911666772742,72.98009999794886,194599.5222000056,453.4797257694972
1784867007,600,,Aggregated,197.600000,9.500000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,56506,1068,950,2679.7589899144523,72.98009999794886,194599.5222000056,453.5934237072169
1784867008,600,,Aggregated,197.000000,9.500000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,56688,1077,950,2680.431028117166,72.98009999794886,194599.5222000056,453.68030270956814
1784867009,600,,Aggregated,193.200000,9.400000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,56883,1087,950,2681.3671071551507,72.98009999794886,194599.5222000056,453.56204841516796
1784867010,600,,Aggregated,191.400000,9.400000,950,1500,2000,2600,5400,12000,23000,33000,62000,129000,195000,57063,1090,950,2679.5357424374115,72.98009999794886,194599.5222000056,453.54963811927166
1784867011,600,,Aggregated,190.400000,9.300000,950,1500,2000,2600,5400,12000,23000,33000,62000,129000,195000,57260,1098,950,2678.6638830144325,72.98009999794886,194599.5222000056,453.4931889626266
1784867012,600,,Aggregated,190.200000,8.400000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,57457,1112,950,2683.404279379474,72.98009999794886,194599.5222000056,453.3880815218337
1784867013,600,,Aggregated,189.900000,8.400000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,57653,1119,950,2682.371877402851,72.98009999794886,194599.5222000056,453.2738972820148
1784867014,600,,Aggregated,191.300000,8.800000,950,1500,2000,2600,5400,12000,23000,33000,65000,129000,195000,57840,1124,950,2680.329735829985,72.98009999794886,194599.5222000056,453.132918395574
1784867015,600,,Aggregated,191.300000,8.500000,950,1500,2000,2600,5400,12000,23000,33000,62000,129000,195000,58033,1140,950,2683.609032407531,72.98009999794886,194599.5222000056,452.9139799769097
1784867016,600,,Aggregated,191.400000,8.200000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,58225,1147,950,2683.99907543678,72.98009999794886,194599.5222000056,452.758471446973
1784867017,600,,Aggregated,191.000000,8.900000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,58408,1157,950,2684.228382314166,72.98009999794886,194599.5222000056,452.81754211751814
1784867018,600,,Aggregated,190.800000,8.900000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,58605,1173,950,2686.8011383347102,72.98009999794886,194599.5222000056,452.6709666410716
1784867019,600,,Aggregated,189.000000,9.100000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,58789,1181,950,2687.817881887874,72.98009999794886,194599.5222000056,452.78266342342954
1784867020,600,,Aggregated,189.400000,9.500000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,58982,1188,950,2687.3957205962165,72.98009999794886,194599.5222000056,452.8064833338985
1784867021,600,,Aggregated,190.200000,9.500000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,59185,1202,950,2690.84947329739,72.98009999794886,194599.5222000056,452.64284869477063
1784867022,600,,Aggregated,190.400000,9.700000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,59374,1206,950,2689.7866027016253,72.98009999794886,194599.5222000056,452.5908646882474
1784867023,600,,Aggregated,192.100000,10.200000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,59565,1217,950,2691.1022035626065,72.98009999794886,194599.5222000056,452.3511122303366
1784867024,600,,Aggregated,190.600000,9.600000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,59753,1225,950,2691.7600147123353,72.98009999794886,194599.5222000056,452.26020450856026
1784867025,600,,Aggregated,190.900000,9.600000,950,1500,2000,2600,5500,12000,23000,33000,62000,129000,195000,59945,1230,950,2690.811276054816,72.98009999794886,194599.5222000056,452.17407623655015
1784867026,600,,Aggregated,190.800000,10.000000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,60138,1233,950,2689.190159691154,72.98009999794886,194599.5222000056,452.1648375403239
1784867027,600,,Aggregated,189.700000,9.000000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,60326,1239,950,2688.6352559627194,72.98009999794886,194599.5222000056,452.01065875410274
1784867028,600,,Aggregated,190.400000,8.600000,950,1500,2000,2600,5500,12000,23000,33000,62000,128000,195000,60521,1247,950,2689.1505420202448,72.98009999794886,194599.5222000056,452.2072668990929
